11392434,513,Vehicles For Rent,,Phnom Penh,,,,,,,,,,,kh24,,,
11688765,125000,Cars for Sale,sale,Phnom Penh,,Land Rover,Defender,2021,Plate Number,,Other,Petrol,,Green,kh24,,,
11589195,46800,Cars for Sale,sale,Phnom Penh,,Audi,A8,2014,Plate Number,,Sedan,Petrol,Auto,Black,kh24,,,
11677944,3300,Cars for Sale,sale,Siem Reap,,Toyota,Corolla,1995,Plate Number,,Sedan,Petrol,Auto,Gold,kh24,,,
11609389,49500,Cars for Sale,sale,Phnom Penh,,Hyundai,Tucson,2025,Tax Paper,,SUV,Petrol,Auto,Gray,kh24,,,
11571616,21,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11551803,1345,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11743668,12000,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2007,Tax Paper,,Hatchback,Hybrid,Auto,White,kh24,,,
11664827,22000,Cars for Sale,sale,Phnom Penh,,Kia,Grand Carnival,2016,Tax Paper,,,Diesel,Auto,Black,kh24,,,
11926526,51000,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Vogue,2016,Plate Number,,SUV,Diesel,Auto,White,kh24,,,
11977321,53800,Cars for Sale,sale,Phnom Penh,,Toyota,Land Cruiser,2012,Plate Number,,,Petrol,Auto,Black,kh24,,,
11987515,1250,Motorcycles For Sale,,Preah Sihanouk,,,,,Plate Number,,,,,Black,kh24,,,
11987514,24800,Cars for Sale,sale,Phnom Penh,,GAC,GS3,2025,Tax Paper,,Pickup,Petrol,Auto,Gray,kh24,,,
11832565,13000,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,2001,Plate Number,,,,,White,kh24,,,
11987512,2000,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Red,kh24,,,
11451887,14500,Cars for Sale,sale,Phnom Penh,,Land Rover,Range Rover Sport,2010,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11727697,16400,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Hatchback,Hybrid,Auto,Silver,kh24,,,
11783412,20900,Cars for Sale,sale,Phnom Penh,,SsangYong,Rexton,2019,Tax Paper,,Pickup,Diesel,Auto,White,kh24,,,
11701910,90,Vehicles For Rent,,Phnom Penh,,,,,,,,,Auto,,kh24,,,
11844531,1880,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11802430,1250,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11864005,21200,Cars for Sale,sale,Phnom Penh,,SsangYong,Rexton,2018,Tax Paper,,Pickup,Diesel,Auto,Red,kh24,,,
11732107,21000,Cars for Sale,sale,Phnom Penh,,SsangYong,Rexton,2018,Tax Paper,,Pickup,Diesel,Auto,White,kh24,,,
11952416,6800,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2012,Plate Number,,Sedan,Petrol,Auto,Red,kh24,,,
11966021,2750,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Brown,kh24,,,
11930011,22900,Cars for Sale,sale,Phnom Penh,,Kia,Carnival,2017,Tax Paper,,,Diesel,,White,kh24,,,
11974935,1100,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Auto,,kh24,,,
11973976,56000,Cars for Sale,sale,Phnom Penh,,Jeep,Rubicon,2020,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11397453,20,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11986470,225,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11898158,32700,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2017,Tax Paper,,SUV,Petrol,Auto,Silver,kh24,,,
11898163,37800,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2018,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11424349,37500,Cars for Sale,sale,Phnom Penh,,Kia,Carnival,2021,Tax Paper,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11574072,14900,Cars for Sale,sale,Phnom Penh,,Lexus,CT,2012,Tax Paper,,Sedan,Hybrid,Auto,Black,kh24,,,
11912127,38000,Cars for Sale,sale,Phnom Penh,,Hyundai,Staria,2022,Tax Paper,,MPV (Minivan),Diesel,Auto,Gold,kh24,,,
11931166,17200,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2014,Tax Paper,,Sedan,Hybrid,Auto,White,kh24,,,
11466354,9500,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11981701,8200,Cars for Sale,sale,Battambang,,Toyota,Prius,2004,Plate Number,,Sedan,Petrol,Auto,Silver,kh24,,,
11973877,40,Parts & Accessories,,Phnom Penh,,,,,,,,,,,kh24,,,
11987492,22500,Cars for Sale,sale,Phnom Penh,,Ford,Explorer,2013,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11961272,8200,Cars for Sale,sale,Phnom Penh,,Toyota,Corolla,2003,Plate Number,,Sedan,Petrol,Auto,Gold,kh24,,,
11987484,800,Tuk Tuk & Remork,,Phnom Penh,,,,,,,,,,,kh24,,,
11681226,11500,Cars for Sale,sale,Kandal,,Lexus,RX300,2002,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11495524,17900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Tax Paper,,,,Auto,White,kh24,,,
11866511,129000,Cars for Sale,sale,Phnom Penh,,Lexus,LX570,2018,Plate Number,,SUV,Petrol,Auto,White,kh24,,,
11930936,14900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2013,Tax Paper,,Sedan,Hybrid,Auto,Gray,kh24,,,
11678711,19600,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2012,Tax Paper,,Hatchback,Hybrid,Auto,White,kh24,,,
11922208,32500,Cars for Sale,sale,Phnom Penh,,Kia,Carnival,2020,Plate Number,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11893168,96000,Cars for Sale,sale,Phnom Penh,,Lexus,LX450d,2016,Plate Number,,SUV,Diesel,Auto,White,kh24,,,
11885461,29000,Cars for Sale,sale,Phnom Penh,,Mercedes-Benz,CLA,2014,Plate Number,,Sedan,Petrol,Auto,Black,kh24,,,
11548295,33000,Cars for Sale,sale,Phnom Penh,,Kia,Grand Carnival,2020,Plate Number,,MPV (Minivan),Petrol,Auto,White,kh24,,,
11957319,26900,Cars for Sale,sale,Phnom Penh,,FORTHING,T5 EVO,2022,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11970227,27000,Cars for Sale,sale,Phnom Penh,,Mazda,Mazda6,2018,Plate Number,,Sedan,Petrol,Auto,White,kh24,,,
11888358,7800,Cars for Sale,sale,Prey Veng,,Toyota,Camry,2003,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11424322,3800,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Auto,,kh24,,,
11890084,38000,Cars for Sale,sale,Phnom Penh,,Ford,Ranger Wildtrak,2021,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11512717,26500,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2010,Tax Paper,,MPV (Minivan),Diesel,Auto,White,kh24,,,
11980791,26900,Cars for Sale,sale,Phnom Penh,,Toyota,Alphard,2011,Tax Paper,,MPV (Minivan),Petrol,Auto,Black,kh24,,,
11444695,135000,Cars for Sale,sale,Phnom Penh,,Lexus,RX350,2024,Tax Paper,,SUV,Petrol,Auto,White,kh24,,,
11424318,1300,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Auto,,kh24,,,
11901665,1400,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11798636,20,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Manual,,kh24,,,
11929240,35000,Cars for Sale,sale,Phnom Penh,,Toyota,Hilux Rally,2019,Plate Number,,Pickup,Diesel,Auto,Black,kh24,,,
11678632,34501,Cars for Sale,sale,Phnom Penh,,Chevrolet,Trax,2024,Tax Paper,,SUV,Petrol,Auto,Beige,kh24,,,
11908219,35000,Cars for Sale,sale,Phnom Penh,,Toyota,Hilux REVO,2018,Plate Number,,Pickup,Diesel,Auto,White,kh24,,,
11925232,44000,Cars for Sale,sale,Phnom Penh,,Nissan,Terra,2022,Plate Number,,SUV,Diesel,Auto,White,kh24,,,
11522283,45500,Cars for Sale,sale,Phnom Penh,,Toyota,BZ4x,2025,Tax Paper,,SUV,Electric,Auto,Black,kh24,,,
11924927,40000,Cars for Sale,sale,Phnom Penh,,Ford,Ranger,2023,Plate Number,,Pickup,Diesel,Auto,Black,kh24,,,
11424313,2300,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11913265,8800,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Red,kh24,,,
11773450,65,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11655085,30,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11435391,55000,Cars for Sale,sale,Phnom Penh,,Hyundai,Staria,2024,Plate Number,,MPV (Minivan),Diesel,Auto,Black,kh24,,,
11534394,24500,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Black,kh24,,,
11550631,5500,Cars for Sale,sale,Phnom Penh,,Toyota,RAV4,1997,Plate Number,,SUV,Petrol,Auto,Silver,kh24,,,
11424305,2800,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11887323,17600,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2014,Tax Paper,,Hatchback,Hybrid,Auto,Gray,kh24,,,
11792801,58500,Cars for Sale,sale,Phnom Penh,,Other,,2025,Tax Paper,,SUV,Petrol,Auto,Green,kh24,,,
11920859,450,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Gold,kh24,,,
11987448,9800,Cars for Sale,sale,Phnom Penh,,Lexus,RX300,2002,Plate Number,,SUV,,Auto,Gold,kh24,,,
11641850,445,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11546803,375,Bicycles,,Phnom Penh,,,,,,,,,,,kh24,,,
11772947,22569,Cars for Sale,sale,Phnom Penh,,Toyota,Hilux Vigo,2012,Plate Number,,,,,Black,kh24,,,
11922912,1750,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11860039,8800,Cars for Sale,sale,Phnom Penh,,Kia,Morning,2012,Plate Number,,,,,White,kh24,,,
11966789,10750,Cars for Sale,sale,Phnom Penh,,Toyota,Highlander,2001,Plate Number,,SUV,Petrol,Auto,Black,kh24,,,
11939869,3650,Motorcycles For Sale,,Phnom Penh,,,,,Tax Paper,,,,,Gray,kh24,,,
11710522,940,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,White,kh24,,,
11987444,21900,Cars for Sale,sale,Phnom Penh,,Lexus,HS,2010,Plate Number,,Sedan,Hybrid,Auto,Blue,kh24,,,
11614313,60,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Auto,,kh24,,,
11470890,80,Vehicles For Rent,,Phnom Penh,,,,,,,,Diesel,Auto,,kh24,,,
11613967,60,Vehicles For Rent,,Phnom Penh,,,,,,,,Petrol,Auto,,kh24,,,
11613968,70,Vehicles For Rent,,Phnom Penh,,,,,,,,,Auto,,kh24,,,
11964337,15800,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2007,Plate Number,,Sedan,Petrol,Auto,Gold,kh24,,,
11964333,16500,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Plate Number,,Sedan,Hybrid,Auto,Gold,kh24,,,
11964363,15700,Cars for Sale,sale,Phnom Penh,,Toyota,Camry,2007,Plate Number,,Sedan,Petrol,Auto,Gold,kh24,,,
11964380,16400,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2010,Plate Number,,Sedan,Hybrid,Auto,Gold,kh24,,,
11987437,7900,Cars for Sale,sale,Phnom Penh,,Toyota,Prius,2005,Plate Number,,Sedan,Hybrid,Auto,White,kh24,,,
11534370,8800,Motorcycles For Sale,,Phnom Penh,,,,,Plate Number,,,,,Black,kh24,,,
11562786,45500,Cars for Sale,sale,Phnom Penh,,Toyota,BZ4x,2025,Tax Paper,,SUV,Electric,Auto,White,kh24,,,
